0	2.074585	0
0	2.0770264	0
0	2.0793152	0
0	2.0817566	0
0	2.0837402	0
0	2.0861816	0
0	2.0881653	0
0	2.0899963	0
0	2.0924377	0
0	2.0942688	0
0	2.095337	0
0	2.0965576	0
0	2.0980835	0
0	2.1003723	0
0	2.102356	0
0	2.1040344	0
0	2.105713	0
0	2.1073914	0
0	2.1080017	0
0	2.109375	0
1	2.1107483	0
0	2.111969	0
0	2.1131897	0
0	2.1142578	0
0	2.1157837	0
0	2.116394	0
0	2.117157	0
0	2.11792	0
0	2.1185303	0
0	2.1199036	0
0	2.1200562	0
0	2.120514	0
0	2.1211243	0
0	2.1217346	0
0	2.1220398	0
0	2.1224976	0
0	2.1228027	0
0	2.1229553	0
0	2.123108	0
0	2.1237183	0
0	2.1240234	0
0	2.1240234	0
0	2.1240234	0
0	2.1240234	0
0	2.124176	0
0	2.1232605	0
0	2.1224976	0
0	2.1228027	0
0	2.1228027	0
0	2.123108	0
0	2.1237183	0
0	2.1237183	0
0	2.1238708	0
0	2.1237183	0
0	2.1243286	0
1	2.1237183	0
0	2.1238708	0
0	2.1238708	0
0	2.1243286	0
0	2.124176	0
0	2.1244812	0
0	2.124176	0
0	2.1246338	0
0	2.1244812	0
0	2.1243286	0
0	2.1240234	0
0	2.1238708	0
0	2.1240234	0
0	2.1243286	0
0	2.1243286	0
0	2.1244812	0
0	2.1247864	0
0	2.1253967	0
0	2.1258545	0
0	2.125702	0
0	2.1270752	0
0	2.12677	0
0	2.1273804	0
0	2.1279907	0
0	2.1279907	0
0	2.1287537	0
0	2.1290588	0
0	2.1266174	0
0	2.128296	0
0	2.127533	0
0	2.127533	0
0	2.1270752	0
0	2.1270752	0
0	2.12677	0
0	2.1264648	0
0	2.1250916	0
0	2.1243286	0
0	2.123413	0
1	2.1224976	0
0	2.121582	0
0	2.1203613	0
0	2.1195984	0
0	2.1183777	0
0	2.1170044	0
0	2.1157837	0
0	2.1144104	0
0	2.112732	0
0	2.1113586	0
0	2.109375	0
0	2.107544	0
0	2.1055603	0
0	2.103424	0
0	2.1012878	0
0	2.0994568	0
0	2.0967102	0
0	2.0948792	0
0	2.0924377	0
0	2.090149	0
0	2.0881653	0
0	2.086029	0
0	2.0840454	0
0	2.0812988	0
0	2.07901	0
0	2.0765686	0
0	2.0750427	0
0	2.0721436	0
0	2.0692444	0
0	2.0658875	0
0	2.0640564	0
0	2.061615	0
0	2.0591736	0
0	2.0565796	0
0	2.0536804	0
0	2.051239	0
0	2.048645	0
0	2.0469666	0
1	2.04422	0
0	2.0428467	0
0	2.0422363	0
0	2.0411682	0
0	2.039795	0
0	2.0391846	0
0	2.039032	0
0	2.0385742	0
0	2.0387268	0
0	2.0391846	0
0	2.0396423	0
0	2.0402527	0
0	2.0411682	0
0	2.042389	0
0	2.0433044	0
0	2.0446777	0
0	2.046051	0
0	2.0471191	0
0	2.0484924	0
0	2.050476	0
0	2.0518494	0
0	2.053833	0
0	2.055664	0
0	2.058258	0
0	2.0603943	0
0	2.0614624	0
0	2.062378	0
0	2.064972	0
0	2.0672607	0
0	2.0700073	0
0	2.072754	0
0	2.0744324	0
0	2.0770264	0
0	2.0793152	0
0	2.0814514	0
1	2.0837402	0
0	2.0861816	0
0	2.088623	0
0	2.091217	0
0	2.0936584	0
0	2.0959473	0
0	2.0976257	0
0	2.0994568	0
0	2.1009827	0
0	2.1025085	0
0	2.104187	0
0	2.1063232	0
0	2.108307	0
0	2.1096802	0
0	2.1110535	0
0	2.1124268	0
0	2.1139526	0
0	2.115326	0
0	2.1165466	0
0	2.1183777	0
0	2.1191406	0
0	2.119751	0
0	2.120514	0
0	2.1214294	0
0	2.122345	0
0	2.122345	0
0	2.1220398	0
0	2.1224976	0
0	2.1232605	0
0	2.1250916	0
0	2.1255493	0
0	2.1263123	0
0	2.1264648	0
0	2.1269226	0
0	2.1279907	0
1	2.127533	0
0	2.1276855	0
0	2.128296	0
0	2.1289062	0
0	2.1287537	0
0	2.1289062	0
0	2.128601	0
0	2.1287537	0
0	2.1287537	0
0	2.1287537	0
0	2.1287537	0
0	2.1284485	0
0	2.128601	0
0	2.1278381	0
0	2.1278381	0
0	2.127533	0
0	2.127533	0
0	2.1276855	0
0	2.1276855	0
0	2.1270752	0
0	2.1276855	0
0	2.12677	0
0	2.1264648	0
0	2.1263123	0
0	2.125702	0
0	2.1258545	0
0	2.1250916	0
0	2.1243286	0
0	2.1226501	0
0	2.1226501	0
0	2.1228027	0
0	2.123108	0
0	2.123108	0
0	2.1232605	0
0	2.1235657	0
0	2.1237183	0
0	2.124176	0
1	2.1258545	0
0	2.1253967	0
0	2.1263123	0
0	2.1269226	0
0	2.1281433	0
0	2.1290588	0
0	2.1295166	0
0	2.130127	0
0	2.131195	0
0	2.1318054	0
0	2.1324158	0
0	2.1328735	0
0	2.1330261	0
0	2.1328735	0
0	2.132721	0
0	2.1324158	0
0	2.1325684	0
0	2.1325684	0
0	2.1316528	0
0	2.131195	0
0	2.1304321	0
0	2.1295166	0
0	2.1292114	0
0	2.128601	0
0	2.1273804	0
0	2.1261597	0
0	2.1246338	0
0	2.123413	0
0	2.1218872	0
0	2.1195984	0
0	2.1173096	0
0	2.1160889	0
0	2.1144104	0
0	2.1131897	0
0	2.1121216	0
0	2.1098328	0
0	2.107544	0
0	2.1055603	0
0	2.1037292	0
0	2.1014404	0
1	2.0991516	0
0	2.0977783	0
0	2.095642	0
0	2.0941162	0
0	2.0921326	0
0	2.090149	0
0	2.0881653	0
0	2.086029	0
0	2.0845032	0
0	2.081604	0
0	2.0796204	0
0	2.0774841	0
0	2.0751953	0
0	2.072754	0
0	2.07016	0
0	2.0680237	0
0	2.0655823	0
0	2.0635986	0
0	2.0606995	0
0	2.0588684	0
0	2.0570374	0
0	2.0550537	0
0	2.0532227	0
0	2.0513916	0
0	2.0498657	0
0	2.0492554	0
0	2.0477295	0
0	2.0455933	0
0	2.0451355	0
0	2.0451355	0
0	2.044983	0
0	2.044983	0
0	2.0448303	0
0	2.045288	0
0	2.0457458	0
0	2.0471191	0
0	2.0484924	0
1	2.0495605	0
0	2.0510864	0
0	2.0529175	0
0	2.0549011	0
0	2.056427	0
0	2.058258	0
0	2.0599365	0
0	2.0611572	0
0	2.062683	0
0	2.0645142	0
0	2.0663452	0
0	2.0681763	0
0	2.07016	0
0	2.0718384	0
0	2.0741272	0
0	2.0762634	0
0	2.0783997	0
0	2.0803833	0
0	2.082672	0
0	2.0845032	0
0	2.0864868	0
0	2.088623	0
0	2.0906067	0
0	2.092743	0
0	2.094574	0
0	2.0951843	0
0	2.0973206	0
0	2.0999146	0
0	2.1012878	0
0	2.1035767	0
0	2.10495	0
0	2.1073914	0
0	2.1081543	0
0	2.109375	0
1	2.1109009	0
0	2.1125793	0
0	2.1138	0
0	2.1154785	0
0	2.1165466	0
0	2.118225	0
0	2.1188354	0
0	2.1195984	0
0	2.1206665	0
0	2.1220398	0
0	2.1221924	0
0	2.1232605	0
0	2.1240234	0
0	2.1252441	0
0	2.124939	0
0	2.1250916	0
0	2.1255493	0
0	2.1261597	0
0	2.1266174	0
0	2.1266174	0
0	2.1270752	0
0	2.1276855	0
0	2.1276855	0
0	2.1276855	0
0	2.127533	0
0	2.1273804	0
0	2.12677	0
0	2.1258545	0
0	2.1255493	0
0	2.126007	0
0	2.126007	0
0	2.126007	0
0	2.125702	0
0	2.1255493	0
0	2.1253967	0
0	2.1252441	0
0	2.1250916	0
1	2.1250916	0
0	2.1250916	0
0	2.1250916	0
0	2.1247864	0
0	2.1246338	0
0	2.124176	0
0	2.124176	0
0	2.124176	0
0	2.1235657	0
0	2.123108	0
0	2.123108	0
0	2.1217346	0
0	2.1211243	0
0	2.1212769	0
0	2.1206665	0
0	2.1200562	0
0	2.119751	0
0	2.1192932	0
0	2.1192932	0
0	2.1194458	0
0	2.1202087	0
0	2.120819	0
0	2.121582	0
0	2.122345	0
0	2.1226501	0
0	2.1229553	0
0	2.1235657	0
0	2.1243286	0
0	2.123413	0
0	2.1240234	0
0	2.1250916	0
0	2.126007	0
0	2.1269226	0
0	2.1266174	0
0	2.1266174	0
0	2.1263123	0
0	2.1266174	0
0	2.1258545	0
1	2.1255493	0
0	2.1255493	0
0	2.1252441	0
0	2.1246338	0
0	2.1244812	0
0	2.1237183	0
0	2.123413	0
0	2.1228027	0
0	2.1218872	0
0	2.120819	0
0	2.1203613	0
0	2.1192932	0
0	2.11792	0
0	2.1165466	0
0	2.115326	0
0	2.1138	0
0	2.1124268	0
0	2.1110535	0
0	2.1092224	0
0	2.1078491	0
0	2.1061707	0
0	2.1044922	0
0	2.103119	0
0	2.1012878	0
0	2.0994568	0
0	2.0977783	0
0	2.0959473	0
0	2.0942688	0
0	2.0916748	0
0	2.0896912	0
0	2.08786	0
0	2.0861816	0
0	2.0838928	0
0	2.082367	0
0	2.079773	0
0	2.0776367	0
0	2.0755005	0
0	2.0733643	0
1	2.0716858	0
0	2.0703125	0
0	2.068634	0
0	2.0669556	0
0	2.0654297	0
0	2.0635986	0
0	2.0620728	0
0	2.0602417	0
0	2.0585632	0
0	2.0568848	0
0	2.055359	0
0	2.0539856	0
0	2.0526123	0
0	2.0515442	0
0	2.050476	0
0	2.0503235	0
0	2.0500183	0
0	2.0503235	0
0	2.0509338	0
0	2.0518494	0
0	2.0526123	0
0	2.0532227	0
0	2.0542908	0
0	2.055664	0
0	2.0570374	0
0	2.05719	0
0	2.0576477	0
0	2.0593262	0
0	2.0610046	0
0	2.0622253	0
0	2.0637512	0
0	2.0655823	0
0	2.0669556	0
0	2.0690918	0
0	2.07016	0
1	2.0721436	0
0	2.0741272	0
0	2.076416	0
0	2.07901	0
0	2.0806885	0
0	2.0828247	0
0	2.0845032	0
0	2.086792	0
0	2.0883179	0
0	2.0896912	0
0	2.0916748	0
0	2.0935059	0
0	2.0950317	0
0	2.0960999	0
0	2.0976257	0
0	2.0991516	0
0	2.10083	0
0	2.1025085	0
0	2.1038818	0
0	2.1051025	0
0	2.106018	0
0	2.1069336	0
0	2.1081543	0
0	2.1092224	0
0	2.1092224	0
0	2.109375	0
0	2.110443	0
0	2.1115112	0
0	2.113037	0
0	2.1142578	0
0	2.1151733	0
0	2.115631	0
0	2.1162415	0
0	2.117157	0
1	2.1177673	0
0	2.1183777	0
0	2.118988	0
0	2.1200562	0
0	2.1203613	0
0	2.1209717	0
0	2.1217346	0
0	2.1214294	0
0	2.122345	0
0	2.1221924	0
0	2.1221924	0
0	2.1220398	0
0	2.1212769	0
0	2.1217346	0
0	2.1220398	0
0	2.1214294	0
0	2.1212769	0
0	2.120819	0
0	2.1211243	0
0	2.120514	0
0	2.1200562	0
0	2.1199036	0
0	2.119751	0
0	2.1192932	0
0	2.1188354	0
0	2.1176147	0
0	2.116394	0
0	2.1165466	0
0	2.1170044	0
0	2.117157	0
0	2.1166992	0
0	2.1173096	0
0	2.11792	0
0	2.11792	0
0	2.1188354	0
1	2.1192932	0
0	2.1206665	0
0	2.1209717	0
0	2.1220398	0
0	2.1229553	0
0	2.123413	0
0	2.1240234	0
0	2.1244812	0
0	2.1253967	0
0	2.1258545	0
0	2.1261597	0
0	2.1261597	0
0	2.1263123	0
0	2.126007	0
0	2.1263123	0
0	2.1261597	0
0	2.1258545	0
0	2.1258545	0
0	2.1247864	0
0	2.1244812	0
0	2.1238708	0
0	2.1237183	0
0	2.1226501	0
0	2.1218872	0
0	2.1206665	0
0	2.1194458	0
0	2.1185303	0
0	2.1160889	0
0	2.114563	0
0	2.1138	0
0	2.1121216	0
0	2.111206	0
0	2.1092224	0
0	2.106781	0
0	2.10495	0
0	2.1028137	0
0	2.1006775	0
1	2.0985413	0
0	2.0967102	0
0	2.0950317	0
0	2.0928955	0
0	2.0903015	0
0	2.0883179	0
0	2.0861816	0
0	2.0837402	0
0	2.0812988	0
0	2.0783997	0
0	2.076416	0
0	2.073822	0
0	2.0716858	0
0	2.0683289	0
0	2.0661926	0
0	2.0635986	0
0	2.0611572	0
0	2.058258	0
0	2.0559692	0
0	2.053833	0
0	2.0521545	0
0	2.0503235	0
0	2.0483398	0
0	2.0465088	0
0	2.0458984	0
0	2.0446777	0
0	2.0425415	0
0	2.0417786	0
0	2.042389	0
0	2.041626	0
0	2.0417786	0
0	2.0419312	0
0	2.0428467	0
0	2.0428467	0
0	2.0439148	0
0	2.0448303	0
1	2.0465088	0
0	2.0480347	0
0	2.0498657	0
0	2.0521545	0
0	2.0533752	0
0	2.055359	0
0	2.056427	0
0	2.057953	0
0	2.0596313	0
0	2.060852	0
0	2.0629883	0
0	2.064972	0
0	2.0664978	0
0	2.068634	0
0	2.0698547	0
0	2.0715332	0
0	2.0733643	0
0	2.0759583	0
0	2.0770264	0
0	2.07901	0
0	2.0802307	0
0	2.0820618	0
0	2.083435	0
0	2.0854187	0
0	2.0863342	0
0	2.0877075	0
0	2.0884705	0
0	2.0899963	0
0	2.0921326	0
0	2.0936584	0
0	2.0950317	0
0	2.0965576	0
0	2.0974731	0
0	2.0986938	0
1	2.0999146	0
0	2.1012878	0
0	2.102356	0
0	2.1038818	0
0	2.10495	0
0	2.1063232	0
0	2.1070862	0
0	2.1081543	0
0	2.1090698	0
0	2.1098328	0
0	2.110443	0
0	2.1115112	0
0	2.1122742	0
0	2.1128845	0
0	2.1134949	0
0	2.114563	0
0	2.1157837	0
0	2.1165466	0
0	2.1176147	0
0	2.1186829	0
0	2.1191406	0
0	2.1195984	0
0	2.120514	0
0	2.120819	0
0	2.1212769	0
0	2.1217346	0
0	2.1211243	0
0	2.1214294	0
0	2.1220398	0
0	2.1221924	0
0	2.1229553	0
0	2.1235657	0
0	2.1237183	0
0	2.1240234	0
0	2.124176	0
0	2.1246338	0
1	2.1247864	0
0	2.1252441	0
0	2.1255493	0
0	2.125702	0
0	2.1264648	0
0	2.1266174	0
0	2.1263123	0
0	2.1266174	0
0	2.1269226	0
0	2.1270752	0
0	2.1269226	0
0	2.12677	0
0	2.127533	0
0	2.1269226	0
0	2.1270752	0
0	2.1273804	0
0	2.1273804	0
0	2.1273804	0
0	2.1276855	0
0	2.1278381	0
0	2.128296	0
0	2.128601	0
0	2.128601	0
0	2.128601	0
0	2.1284485	0
0	2.1287537	0
0	2.128601	0
0	2.1284485	0
0	2.128296	0
0	2.1273804	0
0	2.125702	0
0	2.1253967	0
0	2.124939	0
0	2.1246338	0
0	2.1238708	0
0	2.1228027	0
0	2.122345	0
0	2.1209717	0
0	2.1200562	0
1	2.1194458	0
0	2.1185303	0
0	2.1177673	0
0	2.1165466	0
0	2.1162415	0
0	2.1147156	0
0	2.1133423	0
0	2.1118164	0
0	2.1105957	0
0	2.1087646	0
0	2.107544	0
0	2.1054077	0
0	2.1037292	0
0	2.1022034	0
0	2.10083	0
0	2.0985413	0
0	2.0965576	0
0	2.0948792	0
0	2.0928955	0
0	2.0907593	0
0	2.0890808	0
0	2.086792	0
0	2.084961	0
0	2.0829773	0
0	2.0811462	0
0	2.0791626	0
0	2.0770264	0
0	2.0747375	0
0	2.0726013	0
0	2.0703125	0
0	2.0680237	0
0	2.0646667	0
0	2.0617676	0
0	2.059784	0
0	2.0576477	0
0	2.055664	0
0	2.0526123	0
0	2.0503235	0
0	2.0481873	0
0	2.046051	0
1	2.0440674	0
0	2.0425415	0
0	2.0414734	0
0	2.0411682	0
0	2.040863	0
0	2.0405579	0
0	2.0405579	0
0	2.0399475	0
0	2.0401	0
0	2.0405579	0
0	2.040863	0
0	2.0414734	0
0	2.0419312	0
0	2.0428467	0
0	2.0439148	0
0	2.0445251	0
0	2.0457458	0
0	2.046814	0
0	2.0477295	0
0	2.0491028	0
0	2.0506287	0
0	2.052765	0
0	2.0549011	0
0	2.0561218	0
0	2.0578003	0
0	2.0596313	0
0	2.0620728	0
0	2.064209	0
0	2.065277	0
0	2.0664978	0
0	2.068634	0
0	2.070465	0
0	2.0724487	0
0	2.0742798	0
0	2.075653	0
0	2.0773315	0
0	2.0783997	0
0	2.078247	0
1	2.0814514	0
0	2.083435	0
0	2.0855713	0
0	2.0872498	0
0	2.0895386	0
0	2.0909119	0
0	2.09198	0
0	2.0932007	0
0	2.094574	0
0	2.0959473	0
0	2.097168	0
0	2.0988464	0
0	2.0994568	0
0	2.1011353	0
0	2.1025085	0
0	2.104187	0
0	2.1051025	0
0	2.106018	0
0	2.107544	0
0	2.1090698	0
0	2.1098328	0
0	2.1107483	0
0	2.1116638	0
0	2.1131897	0
0	2.1138	0
0	2.1138	0
0	2.1142578	0
0	2.1150208	0
0	2.115631	0
0	2.1170044	0
0	2.1180725	0
0	2.1186829	0
0	2.1194458	0
0	2.1195984	0
0	2.1200562	0
1	2.1209717	0
0	2.121582	0
0	2.1220398	0
0	2.1224976	0
0	2.1229553	0
0	2.1232605	0
0	2.1232605	0
0	2.1232605	0
0	2.1237183	0
0	2.1237183	0
0	2.1235657	0
0	2.1238708	0
0	2.124176	0
0	2.1238708	0
0	2.1243286	0
0	2.1238708	0
0	2.1244812	0
0	2.1240234	0
0	2.123413	0
0	2.1244812	0
0	2.1246338	0
0	2.1250916	0
0	2.124939	0
0	2.1255493	0
0	2.125702	0
0	2.126007	0
0	2.1263123	0
0	2.1247864	0
0	2.1250916	0
0	2.1255493	0
0	2.1263123	0
0	2.125702	0
0	2.1263123	0
0	2.1261597	0
0	2.1263123	0
0	2.1263123	0
0	2.1264648	0
1	2.1264648	0
0	2.1263123	0
0	2.1263123	0
0	2.1263123	0
0	2.1253967	0
0	2.1247864	0
0	2.1243286	0
0	2.1237183	0
0	2.1228027	0
0	2.1218872	0
0	2.120819	0
0	2.1202087	0
0	2.1185303	0
0	2.1173096	0
0	2.1160889	0
0	2.1148682	0
0	2.1134949	0
0	2.1113586	0
0	2.110138	0
0	2.1090698	0
0	2.1070862	0
0	2.105713	0
0	2.1040344	0
0	2.1026611	0
0	2.100525	0
0	2.0985413	0
0	2.0970154	0
0	2.094574	0
0	2.0916748	0
0	2.0899963	0
0	2.0880127	0
0	2.0866394	0
0	2.083435	0
0	2.0812988	0
0	2.0785522	0
0	2.0762634	0
0	2.0744324	0
1	2.0715332	0
0	2.0692444	0
0	2.0671082	0
0	2.0658875	0
0	2.062683	0
0	2.060852	0
0	2.0585632	0
0	2.0561218	0
0	2.0539856	0
0	2.0521545	0
0	2.0503235	0
0	2.047882	0
0	2.046051	0
0	2.0437622	0
0	2.0428467	0
0	2.0419312	0
0	2.0410156	0
0	2.0402527	0
0	2.0405579	0
0	2.0405579	0
0	2.0413208	0
0	2.0414734	0
0	2.0420837	0
0	2.0429993	0
0	2.04422	0
0	2.0445251	0
0	2.0446777	0
0	2.045288	0
0	2.0466614	0
0	2.047577	0
0	2.048645	0
0	2.049408	0
0	2.050476	0
0	2.0516968	0
0	2.05307	0
1	2.0547485	0
0	2.0568848	0
0	2.0584106	0
0	2.0606995	0
0	2.062683	0
0	2.064209	0
0	2.06604	0
0	2.0674133	0
0	2.0684814	0
0	2.0703125	0
0	2.0716858	0
0	2.073822	0
0	2.0755005	0
0	2.0770264	0
0	2.0785522	0
0	2.0800781	0
0	2.081604	0
0	2.08313	0
0	2.0845032	0
0	2.086029	0
0	2.087555	0
0	2.0887756	0
0	2.0899963	0
0	2.0913696	0
0	2.0924377	0
0	2.0928955	0
0	2.0933533	0
0	2.0944214	0
0	2.0962524	0
0	2.0973206	0
0	2.098236	0
0	2.0993042	0
0	2.0996094	0
0	2.1000671	0
1	2.1011353	0
0	2.101593	0
0	2.1032715	0
0	2.1032715	0
0	2.104187	0
0	2.10495	0
0	2.1051025	0
0	2.105713	0
0	2.1063232	0
0	2.1070862	0
0	2.1076965	0
0	2.108307	0
0	2.1087646	0
0	2.1095276	0
0	2.110138	0
0	2.1105957	0
0	2.1109009	0
0	2.1115112	0
0	2.1128845	0
0	2.1134949	0
0	2.114563	0
0	2.1147156	0
0	2.1154785	0
0	2.1162415	0
0	2.1166992	0
0	2.1174622	0
0	2.1176147	0
0	2.1170044	0
0	2.1168518	0
0	2.1176147	0
0	2.1177673	0
0	2.1188354	0
0	2.118988	0
0	2.1199036	0
0	2.119751	0
0	2.120514	0
0	2.1209717	0
1	2.1217346	0
0	2.1218872	0
0	2.1221924	0
0	2.1226501	0
0	2.1238708	0
0	2.1238708	0
0	2.124176	0
0	2.1247864	0
0	2.1255493	0
0	2.124939	0
0	2.1246338	0
0	2.1246338	0
0	2.1247864	0
0	2.1246338	0
0	2.1244812	0
0	2.1247864	0
0	2.124176	0
0	2.1246338	0
0	2.1246338	0
0	2.1243286	0
0	2.1240234	0
0	2.1237183	0
0	2.1237183	0
0	2.1228027	0
0	2.1226501	0
0	2.1214294	0
0	2.120819	0
0	2.119751	0
0	2.1186829	0
0	2.1170044	0
0	2.1148682	0
0	2.1142578	0
0	2.1133423	0
0	2.1124268	0
0	2.1116638	0
0	2.1102905	0
0	2.1087646	0
0	2.1070862	0
0	2.1058655	0
1	2.10495	0
0	2.1037292	0
0	2.102356	0
0	2.1009827	0
0	2.1006775	0
0	2.098999	0
0	2.0970154	0
0	2.095337	0
0	2.0941162	0
0	2.09198	0
0	2.0898438	0
0	2.0880127	0
0	2.0855713	0
0	2.0835876	0
0	2.0812988	0
0	2.0793152	0
0	2.077179	0
0	2.0755005	0
0	2.0732117	0
0	2.0710754	0
0	2.0690918	0
0	2.0669556	0
0	2.064972	0
0	2.0632935	0
0	2.0610046	0
0	2.0593262	0
0	2.0570374	0
0	2.0552063	0
0	2.0533752	0
0	2.0506287	0
0	2.0481873	0
0	2.0469666	0
0	2.044983	0
0	2.0436096	0
0	2.041626	0
0	2.0393372	0
0	2.038269	0
0	2.037201	0
0	2.037201	0
1	2.0361328	0
0	2.036438	0
0	2.0370483	0
0	2.0378113	0
0	2.0384216	0
0	2.0393372	0
0	2.0402527	0
0	2.0413208	0
0	2.0420837	0
0	2.0429993	0
0	2.04422	0
0	2.045288	0
0	2.046051	0
0	2.0471191	0
0	2.0481873	0
0	2.0500183	0
0	2.0513916	0
0	2.0524597	0
0	2.0544434	0
0	2.0562744	0
0	2.057953	0
0	2.060089	0
0	2.062378	0
0	2.0635986	0
0	2.065277	0
0	2.0674133	0
0	2.0687866	0
0	2.0687866	0
0	2.0703125	0
0	2.0726013	0
0	2.073822	0
0	2.075653	0
0	2.077179	0
0	2.0785522	0
0	2.0799255	0
0	2.081604	0
1	2.0829773	0
0	2.0848083	0
0	2.0863342	0
0	2.0883179	0
0	2.0899963	0
0	2.0916748	0
0	2.0932007	0
0	2.0942688	0
0	2.0951843	0
0	2.096405	0
0	2.0974731	0
0	2.0985413	0
0	2.0996094	0
0	2.1009827	0
0	2.1014404	0
0	2.1025085	0
0	2.1038818	0
0	2.10495	0
0	2.1061707	0
0	2.1070862	0
0	2.1080017	0
0	2.1087646	0
0	2.1092224	0
0	2.1099854	0
0	2.1105957	0
0	2.1110535	0
0	2.1105957	0
0	2.1113586	0
0	2.1118164	0
0	2.112732	0
0	2.1136475	0
0	2.1144104	0
0	2.114563	0
0	2.1150208	0
0	2.115326	0
1	2.1157837	0
0	2.116394	0
0	2.1168518	0
0	2.1174622	0
0	2.1180725	0
0	2.118225	0
0	2.1186829	0
0	2.1188354	0
0	2.1188354	0
0	2.1191406	0
0	2.1188354	0
0	2.1186829	0
0	2.1191406	0
0	2.118225	0
0	2.118225	0
0	2.1183777	0
0	2.1183777	0
0	2.118225	0
0	2.118225	0
0	2.1185303	0
0	2.1180725	0
0	2.1183777	0
0	2.1186829	0
0	2.1180725	0
0	2.1177673	0
0	2.1176147	0
0	2.1177673	0
0	2.116394	0
0	2.1165466	0
0	2.117157	0
0	2.1174622	0
0	2.1186829	0
0	2.118988	0
0	2.1191406	0
0	2.118988	0
0	2.1194458	0
1	2.1200562	0
0	2.1200562	0
0	2.120514	0
0	2.1211243	0
0	2.1217346	0
0	2.122345	0
0	2.1220398	0
0	2.1224976	0
0	2.1224976	0
0	2.1220398	0
0	2.1217346	0
0	2.1218872	0
0	2.1211243	0
0	2.1203613	0
0	2.1200562	0
0	2.1192932	0
0	2.118225	0
0	2.1173096	0
0	2.116394	0
0	2.115326	0
0	2.1142578	0
0	2.1131897	0
0	2.111969	0
0	2.1107483	0
0	2.109375	0
0	2.107544	0
0	2.106018	0
0	2.104187	0
0	2.1028137	0
0	2.099762	0
0	2.0980835	0
0	2.0967102	0
0	2.0947266	0
0	2.0928955	0
0	2.0907593	0
0	2.08786	0
0	2.0854187	0
0	2.083435	0
1	2.0811462	0
0	2.0785522	0
0	2.0767212	0
0	2.0744324	0
0	2.0721436	0
0	2.0703125	0
0	2.067871	0
0	2.065277	0
0	2.0629883	0
0	2.060089	0
0	2.0576477	0
0	2.0552063	0
0	2.052765	0
0	2.0498657	0
0	2.0472717	0
0	2.0443726	0
0	2.041626	0
0	2.0393372	0
0	2.0367432	0
0	2.0343018	0
0	2.0324707	0
0	2.030182	0
0	2.028656	0
0	2.0263672	0
0	2.024994	0
0	2.0245361	0
0	2.0233154	0
0	2.0211792	0
0	2.020874	0
0	2.020874	0
0	2.0211792	0
0	2.020874	0
0	2.0213318	0
0	2.0219421	0
0	2.0230103	0
0	2.024231	0
1	2.026062	0
0	2.027893	0
0	2.0295715	0
0	2.0318604	0
0	2.0336914	0
0	2.0362854	0
0	2.0376587	0
0	2.0394897	0
0	2.0411682	0
0	2.0431519	0
0	2.0458984	0
0	2.0481873	0
0	2.0503235	0
0	2.0523071	0
0	2.0547485	0
0	2.0565796	0
0	2.0587158	0
0	2.0613098	0
0	2.063446	0
0	2.0657349	0
0	2.0677185	0
0	2.0698547	0
0	2.0718384	0
0	2.0744324	0
0	2.0758057	0
0	2.077179	0
0	2.0788574	0
0	2.0809937	0
0	2.08313	0
0	2.0854187	0
0	2.0874023	0
0	2.0889282	0
0	2.090454	0
0	2.092743	0
1	2.0944214	0
0	2.0968628	0
0	2.0986938	0
0	2.1002197	0
0	2.1022034	0
0	2.103424	0
0	2.1051025	0
0	2.1064758	0
0	2.1072388	0
0	2.108612	0
0	2.1096802	0
0	2.1109009	0
0	2.1121216	0
0	2.1124268	0
0	2.1136475	0
0	2.1150208	0
0	2.1159363	0
0	2.1165466	0
0	2.11792	0
0	2.1186829	0
0	2.1191406	0
0	2.1195984	0
0	2.1206665	0
0	2.120819	0
0	2.1214294	0
0	2.120819	0
0	2.1209717	0
0	2.1220398	0
0	2.1226501	0
0	2.123413	0
0	2.1244812	0
0	2.1246338	0
0	2.1247864	0
0	2.1250916	0
1	2.1258545	0
0	2.1261597	0
0	2.12677	0
0	2.1269226	0
0	2.1276855	0
0	2.128296	0
0	2.1279907	0
0	2.1284485	0
0	2.1284485	0
0	2.1284485	0
0	2.1281433	0
0	2.1281433	0
0	2.1276855	0
0	2.1276855	0
0	2.1276855	0
0	2.1276855	0
0	2.1276855	0
0	2.127533	0
0	2.127533	0
0	2.127533	0
0	2.127533	0
0	2.1281433	0
0	2.1284485	0
0	2.1289062	0
0	2.1287537	0
0	2.1289062	0
0	2.1289062	0
0	2.1287537	0
0	2.128296	0
0	2.1279907	0
0	2.1272278	0
0	2.1278381	0
0	2.1270752	0
0	2.12677	0
0	2.1264648	0
0	2.1258545	0
0	2.1250916	0
0	2.1246338	0
0	2.1240234	0
1	2.123413	0
0	2.122345	0
0	2.1218872	0
0	2.120819	0
0	2.1199036	0
0	2.1188354	0
0	2.117157	0
0	2.1162415	0
0	2.1148682	0
0	2.1131897	0
0	2.1113586	0
0	2.109375	0
0	2.1076965	0
0	2.1054077	0
0	2.1025085	0
0	2.1000671	0
0	2.0970154	0
0	2.0941162	0
0	2.091217	0
0	2.0881653	0
0	2.084198	0
0	2.0811462	0
0	2.077179	0
0	2.0739746	0
0	2.070465	0
0	2.066803	0
0	2.0628357	0
0	2.0596313	0
